,Date,Time,S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
8677,1/10/2018,20:31:38,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.04,0.05,0.08,385.0,-0.276923077,0,0,0
8678,1/10/2018,20:32:09,25.5,25.44,25.13,25.63,0,0,0,0,0.08,0.06,0.06,0.08,385.0,-0.261538462,0,0,0
8679,1/10/2018,20:32:40,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.04,0.06,0.1,385.0,-0.242307692,0,0,0
8680,1/10/2018,20:33:10,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.06,0.09,385.0,-0.219230769,0,0,0
8681,1/10/2018,20:33:41,25.5,25.44,25.13,25.63,0,0,0,0,0.08,0.05,0.05,0.09,385.0,-0.192307692,0,0,0
8682,1/10/2018,20:34:12,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.06,0.08,385.0,-0.161538462,0,0,0
8683,1/10/2018,20:34:42,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.06,0.09,385.0,-0.126923077,0,0,0
8684,1/10/2018,20:35:13,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.07,0.09,385.0,-0.088461538,0,0,0
8685,1/10/2018,20:35:44,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.06,0.08,385.0,-0.046153846,0,0,0
8686,1/10/2018,20:36:14,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.04,0.06,0.09,385.0,0.0,0,0,0
8687,1/10/2018,20:36:45,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.04,0.05,0.09,385.0,0.0,0,0,0
8688,1/10/2018,20:37:15,25.44,25.44,25.13,25.63,0,0,0,0,0.08,0.05,0.06,0.08,385.0,0.0,0,0,0
8689,1/10/2018,20:37:46,25.44,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.05,0.08,385.0,0.0,0,0,0
8690,1/10/2018,20:38:17,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.04,0.06,0.09,385.0,0.0,0,0,0
8691,1/10/2018,20:38:47,25.5,25.44,25.13,25.56,0,0,0,0,0.07,0.05,0.05,0.09,385.0,0.0,0,0,0
8692,1/10/2018,20:39:18,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.04,0.05,0.09,385.0,0.0,0,0,0
8693,1/10/2018,20:39:49,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.04,0.06,0.08,380.0,-0.046153846,0,0,0
8694,1/10/2018,20:40:19,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.05,0.09,380.0,-0.088461538,0,0,0
8695,1/10/2018,20:40:50,25.5,25.44,25.13,25.56,0,0,0,0,0.07,0.04,0.07,0.08,380.0,-0.126923077,0,0,0
8696,1/10/2018,20:41:21,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.06,0.1,380.0,-0.161538462,0,0,0
8697,1/10/2018,20:41:51,25.5,25.44,25.13,25.56,0,0,0,0,0.08,0.05,0.05,0.09,380.0,-0.192307692,0,0,0
8698,1/10/2018,20:42:22,25.5,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.05,0.09,380.0,-0.219230769,0,0,0
8699,1/10/2018,20:42:52,25.5,25.44,25.13,25.56,0,0,0,0,0.07,0.04,0.05,0.09,380.0,-0.242307692,0,0,0
8700,1/10/2018,20:43:23,25.44,25.44,25.13,25.63,0,0,0,0,0.07,0.04,0.06,0.08,380.0,-0.261538462,0,0,0
8701,1/10/2018,20:43:54,25.44,25.44,25.13,25.56,0,0,0,0,0.07,0.04,0.06,0.08,380.0,-0.276923077,0,0,0
8702,1/10/2018,20:44:24,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.09,380.0,-0.288461538,0,0,0
8703,1/10/2018,20:44:55,25.5,25.44,25.06,25.56,0,0,0,0,0.08,0.05,0.06,0.09,380.0,-0.296153846,0,0,0
8704,1/10/2018,20:45:26,25.5,25.44,25.13,25.63,0,0,0,0,0.08,0.05,0.06,0.09,380.0,-0.3,0,0,0
8705,1/10/2018,20:45:56,25.44,25.44,25.13,25.63,0,0,0,0,0.07,0.05,0.05,0.08,380.0,-0.3,0,0,0
8706,1/10/2018,20:46:27,25.5,25.44,25.06,25.63,0,0,0,0,0.07,0.05,0.06,0.09,380.0,-0.296153846,0,0,0
8707,1/10/2018,20:46:58,25.5,25.44,25.13,25.56,0,0,0,0,0.07,0.04,0.05,0.08,380.0,-0.288461538,0,0,0
8708,1/10/2018,20:47:28,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.09,380.0,-0.276923077,0,0,0
8709,1/10/2018,20:47:59,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.08,380.0,-0.261538462,0,0,0
8710,1/10/2018,20:48:29,25.44,25.44,25.13,25.56,0,0,0,0,0.07,0.05,0.05,0.08,380.0,-0.242307692,0,0,0
8711,1/10/2018,20:49:00,25.5,25.44,25.13,25.56,0,0,0,0,0.07,0.05,0.06,0.09,380.0,-0.219230769,0,0,0
8712,1/10/2018,20:49:31,25.44,25.44,25.13,25.63,0,0,0,0,0.07,0.04,0.06,0.08,380.0,-0.192307692,0,0,0
8713,1/10/2018,20:50:01,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.06,0.06,0.09,380.0,-0.161538462,0,0,0
8714,1/10/2018,20:50:32,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.08,380.0,-0.126923077,0,0,0
8715,1/10/2018,20:51:03,25.5,25.44,25.06,25.56,0,0,0,0,0.08,0.05,0.05,0.09,380.0,-0.088461538,0,0,0
8716,1/10/2018,20:51:33,25.44,25.44,25.13,25.63,0,0,0,0,0.08,0.05,0.05,0.09,380.0,-0.046153846,0,0,0
8717,1/10/2018,20:52:04,25.5,25.44,25.13,25.56,0,0,0,0,0.08,0.05,0.06,0.09,380.0,0.0,0,0,0
8718,1/10/2018,20:53:05,25.44,25.44,25.06,25.63,0,0,0,0,0.07,0.04,0.05,0.08,380.0,0.0,0,0,0
8719,1/10/2018,20:53:36,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.09,380.0,0.0,0,0,0
8720,1/10/2018,20:54:06,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.08,380.0,0.0,0,0,0
8721,1/10/2018,20:54:37,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.06,0.09,380.0,0.0,0,0,0
8722,1/10/2018,20:55:08,25.5,25.44,25.13,25.56,0,0,0,0,0.07,0.05,0.05,0.09,375.0,-0.046153846,0,0,0
8723,1/10/2018,20:55:38,25.5,25.44,25.06,25.56,0,0,0,0,0.08,0.05,0.06,0.09,380.0,-0.042307692,0,0,0
8724,1/10/2018,20:56:09,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.09,375.0,-0.084615385,0,0,0
8725,1/10/2018,20:56:40,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.06,0.09,375.0,-0.123076923,0,0,0
8726,1/10/2018,20:57:10,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.07,0.08,380.0,-0.111538462,0,0,0
8727,1/10/2018,20:57:41,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.09,375.0,-0.146153846,0,0,0
8728,1/10/2018,20:58:11,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.06,0.08,375.0,-0.176923077,0,0,0
8729,1/10/2018,20:58:42,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.05,0.08,375.0,-0.203846154,0,0,0
8730,1/10/2018,20:59:13,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.09,375.0,-0.226923077,0,0,0
8731,1/10/2018,20:59:43,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.05,0.08,375.0,-0.246153846,0,0,0
8732,1/10/2018,21:00:14,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.09,375.0,-0.261538462,0,0,0
8733,1/10/2018,21:00:45,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.09,375.0,-0.273076923,0,0,0
8734,1/10/2018,21:01:15,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.08,375.0,-0.280769231,0,0,0
8735,1/10/2018,21:01:46,25.44,25.44,25.06,25.63,0,0,0,0,0.07,0.05,0.05,0.09,375.0,-0.284615385,0,0,0
8736,1/10/2018,21:02:17,25.5,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.06,0.09,375.0,-0.284615385,0,0,0
8737,1/10/2018,21:02:47,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.05,0.08,375.0,-0.280769231,0,0,0
8738,1/10/2018,21:03:18,25.44,25.38,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.08,375.0,-0.273076923,0,0,0
8739,1/10/2018,21:03:48,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.05,0.09,375.0,-0.261538462,0,0,0
8740,1/10/2018,21:04:19,25.44,25.44,25.06,25.56,0,0,0,0,0.08,0.04,0.05,0.08,375.0,-0.246153846,0,0,0
8741,1/10/2018,21:04:50,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.05,0.08,375.0,-0.226923077,0,0,0
8742,1/10/2018,21:05:20,25.44,25.38,25.06,25.56,0,0,0,0,0.08,0.05,0.06,0.09,375.0,-0.203846154,0,0,0
8743,1/10/2018,21:05:51,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.09,375.0,-0.176923077,0,0,0
8744,1/10/2018,21:06:22,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.08,375.0,-0.146153846,0,0,0
8745,1/10/2018,21:06:52,25.44,25.44,25.13,25.56,0,0,0,0,0.07,0.05,0.06,0.08,375.0,-0.111538462,0,0,0
8746,1/10/2018,21:07:23,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.05,0.08,375.0,-0.073076923,0,0,0
8747,1/10/2018,21:07:54,25.44,25.44,25.06,25.56,0,0,0,0,0.08,0.05,0.05,0.08,375.0,-0.080769231,0,0,0
8748,1/10/2018,21:08:24,25.44,25.44,25.13,25.56,0,0,0,0,0.07,0.05,0.06,0.07,375.0,-0.038461538,0,0,0
8749,1/10/2018,21:08:55,25.38,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.09,370.0,-0.088461538,0,0,0
8750,1/10/2018,21:09:25,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.08,375.0,-0.088461538,0,0,0
8751,1/10/2018,21:09:56,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.09,370.0,-0.084615385,0,0,0
8752,1/10/2018,21:10:27,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.06,0.08,370.0,-0.123076923,0,0,0
8753,1/10/2018,21:10:57,25.44,25.44,25.06,25.5,0,0,0,0,0.1410713905734653,0.04,0.05,0.09,370.0,-0.157692308,0,0,0
8754,1/10/2018,21:11:28,25.44,25.44,25.13,25.5,0,0,0,0,0.07,0.05,0.05,0.08,370.0,-0.188461538,0,0,0
8755,1/10/2018,21:11:59,25.44,25.44,25.06,25.56,0,0,0,0,0.08,0.04,0.06,0.09,370.0,-0.215384615,0,0,0
8756,1/10/2018,21:12:29,25.44,25.44,25.06,25.5,0,0,0,0,0.07,0.04,0.06,0.09,370.0,-0.238461538,0,0,0
8757,1/10/2018,21:13:00,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.04,0.05,0.09,370.0,-0.257692308,0,0,0
8758,1/10/2018,21:13:31,25.44,25.44,25.06,25.56,0,0,0,0,0.08,0.05,0.06,0.09,370.0,-0.273076923,0,0,0
8759,1/10/2018,21:14:01,25.44,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.09,370.0,-0.284615385,0,0,0
8760,1/10/2018,21:14:32,25.44,25.44,25.06,25.56,0,0,0,0,0.08,0.05,0.06,0.09,370.0,-0.292307692,0,0,0
8761,1/10/2018,21:15:02,25.44,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.05,0.08,370.0,-0.296153846,0,0,0
8762,1/10/2018,21:15:33,25.38,25.38,25.06,25.5,0,0,0,0,0.07,0.04,0.05,0.09,370.0,-0.296153846,0,0,0
8763,1/10/2018,21:16:04,25.44,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.06,0.1,370.0,-0.292307692,0,0,0
8764,1/10/2018,21:16:34,25.44,25.38,25.06,25.5,0,0,0,0,0.1410713905734653,0.05,0.06,0.09,370.0,-0.284615385,0,0,0
8765,1/10/2018,21:17:05,25.44,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.05,0.08,370.0,-0.273076923,0,0,0
8766,1/10/2018,21:17:36,25.44,25.38,25.06,25.5,0,0,0,0,0.08,0.05,0.06,0.08,370.0,-0.257692308,0,0,0
8767,1/10/2018,21:18:06,25.38,25.38,25.06,25.5,0,0,0,0,0.08,0.05,0.06,0.08,370.0,-0.238461538,0,0,0
8768,1/10/2018,21:18:37,25.38,25.38,25.06,25.5,0,0,0,0,0.07,0.05,0.06,0.08,370.0,-0.215384615,0,0,0
8769,1/10/2018,21:19:08,25.38,25.44,25.06,25.5,0,0,0,0,0.07,0.04,0.06,0.09,370.0,-0.188461538,0,0,0
8770,1/10/2018,21:19:38,25.44,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.05,0.09,370.0,-0.157692308,0,0,0
8771,1/10/2018,21:20:09,25.38,25.38,25.06,25.56,0,0,0,0,0.07,0.04,0.06,0.08,370.0,-0.123076923,0,0,0
8772,1/10/2018,21:20:39,25.38,25.44,25.06,25.5,0,0,0,0,0.08,0.05,0.07,0.08,370.0,-0.084615385,0,0,0
8773,1/10/2018,21:21:10,25.38,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.05,0.09,370.0,-0.042307692,0,0,0
8774,1/10/2018,21:21:41,25.38,25.38,25.06,25.5,0,0,0,0,0.07,0.05,0.06,0.09,370.0,-0.046153846,0,0,0
8775,1/10/2018,21:22:11,25.38,25.38,25.06,25.5,0,0,0,0,0.08,0.05,0.07,0.08,370.0,0.0,0,0,0
8776,1/10/2018,21:22:42,25.38,25.38,25.06,25.56,0,0,0,0,0.08,0.05,0.05,0.09,370.0,0.0,0,0,0
8777,1/10/2018,21:23:13,25.38,25.38,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.09,370.0,0.0,0,0,0
8778,1/10/2018,21:23:43,25.38,25.38,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.09,370.0,0.0,0,0,0
8779,1/10/2018,21:24:14,25.38,25.38,25.06,25.56,0,0,0,0,0.08,0.05,0.06,0.08,370.0,0.0,0,0,0
8780,1/10/2018,21:24:44,25.44,25.44,25.06,25.5,0,0,0,0,0.07,0.04,0.05,0.08,370.0,0.0,0,0,0
8781,1/10/2018,21:25:15,25.38,25.44,25.06,25.56,0,0,0,0,0.07,0.05,0.07,0.09,370.0,0.0,0,0,0
8782,1/10/2018,21:25:46,25.44,25.44,25.06,25.5,0,0,0,0,0.08,0.04,0.05,0.08,370.0,0.0,0,0,0
8783,1/10/2018,21:26:16,25.44,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.06,0.08,370.0,0.0,0,0,0
8784,1/10/2018,21:26:47,25.38,25.44,25.06,25.56,0,0,0,0,0.08,0.04,0.06,0.09,370.0,0.0,0,0,0
8785,1/10/2018,21:27:18,25.38,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.06,0.08,370.0,0.0,0,0,0
8786,1/10/2018,21:27:48,25.38,25.38,25.06,25.5,0,0,0,0,0.07,0.04,0.06,0.08,370.0,0.0,0,0,0
8787,1/10/2018,21:28:19,25.38,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.06,0.09,370.0,0.0,0,0,0
8788,1/10/2018,21:28:50,25.38,25.38,25.06,25.5,0,0,0,0,0.08,0.05,0.06,0.09,365.0,-0.046153846,0,0,0
8789,1/10/2018,21:29:20,25.38,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.05,0.09,365.0,-0.088461538,0,0,0
8790,1/10/2018,21:29:51,25.38,25.38,25.0,25.5,0,0,0,0,0.08,0.04,0.05,0.09,365.0,-0.126923077,0,0,0
8791,1/10/2018,21:30:21,25.38,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.06,0.08,365.0,-0.161538462,0,0,0
8792,1/10/2018,21:30:52,25.38,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.05,0.08,365.0,-0.192307692,0,0,0
8793,1/10/2018,21:31:23,25.38,25.44,25.06,25.5,0,0,0,0,0.07,0.05,0.06,0.08,365.0,-0.219230769,0,0,0
8794,1/10/2018,21:31:53,25.38,25.44,25.06,25.5,0,0,0,0,0.07,0.04,0.05,0.09,365.0,-0.242307692,0,0,0
8795,1/10/2018,21:32:24,25.38,25.44,25.06,25.56,0,0,0,0,0.08,0.04,0.06,0.08,365.0,-0.261538462,0,0,0
8796,1/10/2018,21:32:55,25.38,25.44,25.06,25.5,0,0,0,0,0.1410713905734653,0.07,0.06866091360926825,0.08,365.0,-0.276923077,0,0,0
8797,1/10/2018,21:33:25,25.38,25.38,25.06,25.5,0,0,0,0,0.07,0.05,0.06,0.09,365.0,-0.288461538,0,0,0
8798,1/10/2018,21:33:56,25.38,25.38,25.06,25.5,0,0,0,0,0.07,0.05,0.06,0.09,365.0,-0.296153846,0,0,0
8799,1/10/2018,21:34:27,25.38,25.44,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.08,365.0,-0.3,0,0,0
8800,1/10/2018,21:34:57,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.09,365.0,-0.3,0,0,0
8801,1/10/2018,21:35:28,25.38,25.38,25.06,25.5,0,0,0,0,0.08,0.05,0.06,0.09,365.0,-0.296153846,0,0,0
8802,1/10/2018,21:35:58,25.38,25.38,25.0,25.5,0,0,0,0,0.09,0.05,0.05,0.08,365.0,-0.288461538,0,0,0
8803,1/10/2018,21:36:29,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.05,0.09,365.0,-0.276923077,0,0,0
8804,1/10/2018,21:37:00,25.38,25.38,25.0,25.56,0,0,0,0,0.07,0.05,0.05,0.09,365.0,-0.261538462,0,0,0
8805,1/10/2018,21:37:30,25.38,25.38,25.0,25.5,0,0,0,0,0.08,0.05,0.06,0.09,365.0,-0.242307692,0,0,0
8806,1/10/2018,21:38:01,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.06,0.08,365.0,-0.219230769,0,0,0
8807,1/10/2018,21:38:32,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.05,0.09,365.0,-0.192307692,0,0,0
8808,1/10/2018,21:39:02,25.31,25.38,25.06,25.56,0,0,0,0,0.07,0.05,0.06,0.08,365.0,-0.161538462,0,0,0
8809,1/10/2018,21:39:33,25.38,25.38,25.06,25.5,0,0,0,0,0.07,0.04,0.05,0.09,365.0,-0.126923077,0,0,0
8810,1/10/2018,21:40:04,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.09,365.0,-0.088461538,0,0,0
8811,1/10/2018,21:40:34,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.08,365.0,-0.046153846,0,0,0
8812,1/10/2018,21:41:05,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.05,0.1,365.0,0.0,0,0,0
8813,1/10/2018,21:41:35,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.09,365.0,0.0,0,0,0
8814,1/10/2018,21:42:06,25.38,25.38,25.06,25.5,0,0,0,0,0.08,0.05,0.06,0.09,365.0,0.0,0,0,0
8815,1/10/2018,21:42:37,25.38,25.38,25.06,25.5,0,0,0,0,0.08,0.04,0.06,0.1,360.0,-0.046153846,0,0,0
8816,1/10/2018,21:43:07,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.05,0.09,360.0,-0.088461538,0,0,0
8817,1/10/2018,21:43:38,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.05,0.08,365.0,-0.080769231,0,0,0
8818,1/10/2018,21:44:09,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.05,0.09,365.0,-0.073076923,0,0,0
8819,1/10/2018,21:44:39,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.05,0.09,365.0,-0.065384615,0,0,0
8820,1/10/2018,21:45:10,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.08,360.0,-0.103846154,0,0,0
8821,1/10/2018,21:45:41,25.38,25.38,25.0,25.5,0,0,0,0,0.08,0.04,0.05,0.09,360.0,-0.138461538,0,0,0
8822,1/10/2018,21:46:11,25.31,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.06,0.08,360.0,-0.169230769,0,0,0
8823,1/10/2018,21:46:42,25.38,25.38,25.0,25.5,0,0,0,0,0.08,0.05,0.05,0.08,360.0,-0.196153846,0,0,0
8824,1/10/2018,21:47:12,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.08,360.0,-0.219230769,0,0,0
8825,1/10/2018,21:47:43,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.08,360.0,-0.238461538,0,0,0
8826,1/10/2018,21:48:14,25.38,25.38,25.0,25.5,0,0,0,0,0.08,0.05,0.05,0.08,360.0,-0.253846154,0,0,0
8827,1/10/2018,21:49:15,25.38,25.38,25.06,25.5,0,0,0,0,0.07,0.04,0.06,0.09,360.0,-0.265384615,0,0,0
8828,1/10/2018,21:49:46,25.38,25.38,25.0,25.5,0,0,0,0,0.08,0.04,0.06,0.09,360.0,-0.273076923,0,0,0
8829,1/10/2018,21:50:16,25.38,25.38,25.0,25.5,0,0,0,0,0.08,0.05,0.06,0.09,360.0,-0.276923077,0,0,0
8830,1/10/2018,21:50:47,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.06,0.09,360.0,-0.276923077,0,0,0
8831,1/10/2018,21:51:18,25.38,25.38,25.0,25.44,0,0,0,0,0.07,0.05,0.06,0.09,360.0,-0.273076923,0,0,0
8832,1/10/2018,21:51:48,25.38,25.38,25.0,25.44,0,0,0,0,0.1410713905734653,0.04,0.06,0.08,360.0,-0.265384615,0,0,0
8833,1/10/2018,21:52:19,25.38,25.38,25.0,25.5,0,0,0,0,0.08,0.05,0.05,0.08,360.0,-0.253846154,0,0,0
8834,1/10/2018,21:52:49,25.38,25.38,25.0,25.5,0,0,0,0,0.06,0.05,0.05,0.09,360.0,-0.238461538,0,0,0
8835,1/10/2018,21:53:20,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.08,360.0,-0.219230769,0,0,0
8836,1/10/2018,21:53:51,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.08,360.0,-0.196153846,0,0,0
8837,1/10/2018,21:54:21,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.05,0.08,360.0,-0.169230769,0,0,0
8838,1/10/2018,21:54:52,25.31,25.38,25.0,25.5,0,0,0,0,0.08,0.04,0.06,0.09,360.0,-0.138461538,0,0,0
8839,1/10/2018,21:55:23,25.31,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.05,0.08,360.0,-0.103846154,0,0,0
8840,1/10/2018,21:55:53,25.31,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.05,0.08,360.0,-0.115384615,0,0,0
8841,1/10/2018,21:56:24,25.31,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.05,0.09,360.0,-0.126923077,0,0,0
8842,1/10/2018,21:56:54,25.31,25.38,25.0,25.5,0,0,0,0,0.08,0.04,0.05,0.09,360.0,-0.088461538,0,0,0
8843,1/10/2018,21:57:25,25.31,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.05,0.09,360.0,-0.046153846,0,0,0
8844,1/10/2018,21:57:56,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.09,360.0,0.0,0,0,0
8845,1/10/2018,21:58:26,25.31,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.08,360.0,0.0,0,0,0
8846,1/10/2018,21:58:57,25.38,25.38,25.0,25.5,0,0,0,0,0.08,0.05,0.05,0.1,360.0,0.0,0,0,0
8847,1/10/2018,21:59:28,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.05,0.08,360.0,0.0,0,0,0
8848,1/10/2018,21:59:58,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.05,0.08,360.0,0.0,0,0,0
8849,1/10/2018,22:00:29,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.06,0.08,360.0,0.0,0,0,0
8850,1/10/2018,22:01:00,25.31,25.38,25.0,25.44,0,0,0,0,0.07,0.04,0.05,0.08,360.0,0.0,0,0,0
8851,1/10/2018,22:01:30,25.31,25.38,25.0,25.44,0,0,0,0,0.07,0.05,0.06,0.09,360.0,0.0,0,0,0
8852,1/10/2018,22:02:01,25.31,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.05,0.08,360.0,0.0,0,0,0
8853,1/10/2018,22:02:31,25.31,25.38,25.0,25.5,0,0,0,0,0.07,0.05,0.06,0.08,360.0,0.0,0,0,0
8854,1/10/2018,22:03:02,25.31,25.38,25.0,25.44,0,0,0,0,0.09,0.05643891291448484,0.06866091360926825,0.09,360.0,0.0,0,0,0
8855,1/10/2018,22:03:33,25.31,25.31,25.0,25.44,0,0,0,0,0.07,0.04,0.06,0.08,360.0,0.0,0,0,0
8856,1/10/2018,22:04:03,25.38,25.38,25.0,25.44,0,0,0,0,0.07,0.05,0.05,0.08,360.0,0.0,0,0,0
8857,1/10/2018,22:04:34,25.38,25.38,24.94,25.44,0,0,0,0,0.07,0.05,0.05,0.08,360.0,0.0,0,0,0
8858,1/10/2018,22:05:05,25.38,25.38,25.0,25.44,0,0,0,0,0.08,0.04,0.06,0.08,360.0,0.0,0,0,0
8859,1/10/2018,22:05:35,25.31,25.38,25.0,25.44,0,0,0,0,0.06,0.05,0.05,0.08,360.0,0.0,0,0,0
8860,1/10/2018,22:06:06,25.38,25.38,25.0,25.44,0,0,0,0,0.07,0.04,0.05,0.08,355.0,-0.046153846,0,0,0
8861,1/10/2018,22:06:37,25.38,25.38,25.0,25.44,0,0,0,0,0.08,0.05,0.05,0.08,360.0,-0.042307692,0,0,0
8862,1/10/2018,22:07:07,25.38,25.38,25.0,25.44,0,0,0,0,0.08,0.04,0.05,0.08,360.0,-0.038461538,0,0,0
8863,1/10/2018,22:07:38,25.31,25.38,25.0,25.44,0,0,0,0,0.06,0.05,0.05,0.09,355.0,-0.080769231,0,0,0
8864,1/10/2018,22:08:08,25.38,25.38,25.0,25.5,0,0,0,0,0.07,0.04,0.05,0.09,355.0,-0.119230769,0,0,0
8865,1/10/2018,22:08:39,25.38,25.38,24.94,25.44,0,0,0,0,0.07,0.04,0.07,0.09,355.0,-0.153846154,0,0,0
8866,1/10/2018,22:09:10,25.38,25.38,25.0,25.44,0,0,0,0,0.07,0.04,0.05,0.08,355.0,-0.184615385,0,0,0
8867,1/10/2018,22:09:40,25.31,25.31,25.0,25.44,0,0,0,0,0.07,0.05,0.05,0.09,355.0,-0.211538462,0,0,0
